phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4005701,out-call,108,31.4600013074,34.4131096046
050-2012224,out-call,1935,31.4603550316,34.4202337269
050-2297681,out-call,100,31.4795240899,34.4504927824
050-8136897,out-call,1709,31.4783843338,34.4283116858
050-7051792,in-call,105,31.4707072749,34.4360829169
050-9324868,out-call,20,31.4341466663,34.3781333819
050-9099639,out-call,100,31.3939426712,34.3646349009
050-3687308,in-call,115,31.4120358285,34.3603800654
050-5698409,out-call,91,31.4605861159,34.434972058
050-3435606,in-call,2580,31.4267666017,34.3940775588
