phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4759904,in-call,44,31.4511113213,34.4327574836
050-7407284,in-call,2136,31.4591407187,34.433737133
050-8256560,in-call,1219,31.4469459659,34.4139149238
050-7919354,out-call,109,31.4465110162,34.4100221695
050-5939228,out-call,113,31.416650323,34.372116274
050-2800649,out-call,2525,31.4627792741,34.4294615089
050-4527010,out-call,1011,31.4079059052,34.3675152183
050-1777464,out-call,55,31.4608003056,34.4244494818
050-5953036,in-call,57,31.4591314106,34.4299293718
050-8224725,out-call,383,31.4854774888,34.4543077984
050-4050983,out-call,2079,31.4092559526,34.3702509536
050-3273575,out-call,3453,31.4831661281,34.4440064754
050-1982230,in-call,3231,31.3836244866,34.3435224794
050-9652522,out-call,1952,31.4515613586,34.4088163385
050-1612827,in-call,95,31.468210852,34.4169533727
