phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7259249,in-call,10,31.4469525178,34.4149209083
050-5471702,out-call,113,31.462544631,34.4465874317
050-9533216,out-call,101,31.438354837,34.3847979181
050-1845204,in-call,2208,31.4235122524,34.3851294963
050-5292322,out-call,2172,31.4131479451,34.3607115909
050-1075302,in-call,20,31.4823763709,34.4382790856
050-3194324,out-call,23,31.4054521383,34.367755519
050-6589869,in-call,215,31.4681883515,34.4482014016
050-8442289,out-call,256,31.4745906425,34.4270314708
050-9034468,in-call,713,31.4381769423,34.406228458
050-1291323,in-call,870,31.4329153018,34.3846338139
050-9061450,in-call,49,31.4725731918,34.4318029372
050-2740143,in-call,88,31.4697161997,34.4435726845
050-5299590,out-call,1385,31.4731446669,34.4217549063
