phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3445492,out-call,33,31.4642390282,34.4268473943
050-2510130,in-call,66,31.498426332,34.4562950176
050-7159711,in-call,1817,31.4595607368,34.4140715852
050-2734287,in-call,77,31.4092343599,34.3666406907
050-3456749,out-call,23,31.4550789286,34.4176173111
050-9353778,in-call,801,31.4097232851,34.3710851573
050-5533789,out-call,2623,31.4788414802,34.4279272339
050-1598675,out-call,1539,31.4643247165,34.4285448645
050-4081200,out-call,62,31.4705402696,34.4319207191
050-5418225,out-call,52,31.4475019466,34.4173854243
050-7042751,out-call,3228,31.4593182243,34.4253019274
050-1488615,out-call,48,31.4638004657,34.4240187391
