phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4183895,in-call,46,31.4719559328,34.4394402322
050-6773179,in-call,841,31.4398895008,34.4124118716
050-6109648,in-call,1208,31.4769777488,34.4288903922
050-8227436,in-call,468,31.4590311507,34.4237851109
050-5601944,out-call,2818,31.4593226812,34.411206188
050-8324077,out-call,1348,31.4622267086,34.4218161506
050-9312172,in-call,651,31.479610827,34.4578113856
050-6471662,out-call,46,31.4148855824,34.3643470036
050-4345519,out-call,1249,31.4937018125,34.4566036889
050-8114439,in-call,36,31.4652189441,34.4286367757
050-2591168,out-call,3289,31.4683280625,34.4316321867
050-8462885,out-call,35,31.5094860975,34.4856955874
050-7636114,in-call,38,31.4656383869,34.4456726482
