phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7876940,out-call,109,31.4700939862,34.4291516687
050-4262797,in-call,107,31.4558430817,34.4153959378
050-7842665,in-call,16,31.4767130625,34.4354140029
050-8268172,out-call,2716,31.4635593758,34.4253920791
050-9718191,out-call,1608,31.3776207035,34.3270578354
050-1678902,out-call,1308,31.4520363095,34.4222165342
050-7831610,out-call,77,31.461884707,34.4153433944
050-9771721,out-call,3587,31.46864911,34.433942424
050-5664491,in-call,2319,31.3966859363,34.3536635998
050-7668256,out-call,1282,31.3991037752,34.3481995331
050-2157039,out-call,3338,31.4600677826,34.4118339203
050-6796466,out-call,1467,31.4702584108,34.4235363802
050-1858366,in-call,1232,31.4586510874,34.3981592346
050-8525884,out-call,112,31.4560548904,34.4048939505
050-4552664,in-call,34,31.4507692541,34.4299284125
