phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1393300,out-call,59,31.4355897875,34.4058532277
050-6005632,out-call,2703,31.4293380701,34.3957443107
050-7125877,out-call,68,31.4188933366,34.3712739888
050-1939951,out-call,2940,31.4241226001,34.3820424583
050-8396488,in-call,1684,31.4481599796,34.4044254467
050-2442117,in-call,907,31.4859855685,34.4551117227
050-1860080,out-call,13,31.4434275668,34.3775919513
050-1433427,in-call,45,31.4353573401,34.4066657434
050-2553043,out-call,2804,31.4677720596,34.4377856625
050-4537189,out-call,813,31.4364202642,34.4221268246
050-1143075,in-call,1740,31.4506183831,34.4207788623
050-8358265,out-call,3387,31.4382245572,34.3913308127
050-4115191,in-call,292,31.4293222462,34.3959564346
050-1483274,in-call,463,31.3909285993,34.3529818997
050-5530507,in-call,2157,31.3952657373,34.3625244392
