phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7130380,in-call,1954,31.4636740217,34.4233160226
050-3755757,in-call,14,31.4050085367,34.3738033499
050-4324648,in-call,1655,31.4699994224,34.4360299155
050-3501468,in-call,403,31.4859855685,34.4551117227
050-5879337,in-call,70,31.4529285185,34.4150989843
050-4973394,out-call,84,31.4737074215,34.4247243424
050-8005219,out-call,91,31.4745906425,34.4270314708
050-3481389,out-call,1703,31.4122669935,34.3674592315
050-9652998,in-call,1238,31.466795227,34.4350809917
050-8833354,out-call,51,31.4610614446,34.4214017441
050-3949981,out-call,69,31.4177956393,34.3723642361
050-6969988,in-call,37,31.4454345026,34.4309208369
