phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8543382,in-call,514,31.438960629,34.4227703947
050-9408742,in-call,65,31.489454002,34.4519655252
050-4395222,in-call,3468,31.4894798118,34.4441718434
050-3590232,out-call,120,31.4823665581,34.4681855096
050-8995291,in-call,83,31.3952015756,34.3384449758
050-4943323,out-call,45,31.4362510057,34.3831710374
050-1768154,in-call,72,31.4554853858,34.4052969887
050-8397253,in-call,119,31.4399296746,34.3878041132
050-4148306,in-call,62,31.3537518981,34.305090283
050-9329148,out-call,2030,31.4574515495,34.4174721436
050-2103921,in-call,100,31.4622643316,34.4310144638
050-9297253,in-call,97,31.444584685,34.3909052999
050-5860649,in-call,1332,31.4547287904,34.42480535
050-6834265,out-call,45,31.4426818005,34.4135096222
050-7017289,out-call,113,31.448632613,34.4125416375
050-8362738,out-call,283,31.4105996475,34.3577010052
