phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2958407,out-call,3047,31.4729728058,34.4229730263
050-6202842,out-call,80,31.4263554638,34.3824841403
050-9309192,out-call,85,31.430192949,34.3766129472
050-9669963,in-call,2091,31.4450421549,34.4025356962
050-7772917,in-call,3434,31.4844636922,34.4395016056
050-6258991,in-call,107,31.4518005554,34.4163334378
050-9270507,out-call,91,31.4518659959,34.4160782907
050-4049840,in-call,1432,31.3945900431,34.3653073375
050-9705427,out-call,2013,31.458874013,34.4239696131
050-9878333,out-call,3129,31.4220783574,34.3598663774
050-9309707,out-call,105,31.3973972492,34.3640735971
050-5686910,in-call,76,31.4571596287,34.4187963295
050-1144711,out-call,1688,31.4231830366,34.3826232718
