phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8464086,out-call,2947,31.4588839221,34.4066537365
050-7737337,in-call,81,31.4615073077,34.407980617
050-7511510,in-call,32,31.4541896801,34.4288829106
050-3763542,in-call,72,31.4407366306,34.4191936608
050-2758950,in-call,13,31.4661814809,34.4349723806
050-3646849,out-call,1877,31.4746695262,34.4340052809
050-6673784,out-call,1707,31.3831445492,34.3509438362
050-4001313,in-call,39,31.4711178144,34.4178778003
050-2413332,in-call,325,31.4721618688,34.424565971
050-4855694,out-call,3395,31.4545199016,34.4082786232
050-9432862,in-call,116,31.4032150212,34.3704400643
050-1196183,in-call,1662,31.4572153619,34.4178851975
050-2898385,out-call,96,31.4106260663,34.3481740885
050-8826862,in-call,24,31.4103042514,34.3743617148
050-8110013,in-call,119,31.4628690543,34.4219823229
050-2259669,out-call,65,31.457149316,34.4336170706
