phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1760944,in-call,29,31.4592430126,34.396281423
050-4336588,out-call,119,31.4645331299,34.4137779397
050-1916513,in-call,669,31.4527390969,34.4097668952
050-8318977,out-call,3100,31.4826554996,34.4423955016
050-4603929,out-call,19,31.4760482195,34.4439069978
050-1679772,in-call,2030,31.4664307647,34.4211462317
050-1896322,out-call,14,31.4845379839,34.4509081738
050-8341523,in-call,3594,31.4715560822,34.4428665077
050-4267854,in-call,76,31.3684317545,34.3335856596
050-6910412,out-call,43,31.4628552771,34.4059358853
050-4053069,out-call,2628,31.443015707,34.4153160571
050-8286272,out-call,85,31.4446299783,34.4206850031
