phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9870726,out-call,481,31.4656383869,34.4456726482
050-6347740,out-call,52,31.4122669935,34.3674592315
050-3550249,out-call,2048,31.4697014182,34.4628048266
050-9315964,out-call,116,31.3973134795,34.3426901099
050-6338382,in-call,1068,31.4221369662,34.3843385747
050-6738603,in-call,3536,31.4385659852,34.4038984943
050-4240691,in-call,2971,31.4372040083,34.4062162299
050-5405852,out-call,26,31.4491799025,34.4191545064
050-6752243,out-call,2140,31.4625033741,34.4115822361
050-4759603,in-call,584,31.4602523022,34.4240151158
050-1383129,out-call,1334,31.4595630098,34.4121301989
050-9382126,out-call,72,31.4477822513,34.4143249607
