phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5928498,in-call,80,31.4850421194,34.4697704796
050-4791878,out-call,1443,31.4454266461,34.4137820607
050-5095935,out-call,40,31.458571986,34.3966786017
050-2636838,out-call,1648,31.4469500703,34.4173299756
050-7043115,out-call,105,31.4501539065,34.4215287331
050-8521965,out-call,70,31.4157527287,34.3725690053
050-7069524,out-call,78,31.4555254148,34.4009133606
050-5530773,in-call,79,31.4644629979,34.4197758242
050-8947205,out-call,104,31.4527470027,34.4200958575
050-6473322,out-call,793,31.4505080017,34.4107241454
050-9201724,in-call,2490,31.4126864996,34.3729034483
050-3486739,in-call,2267,31.4097232851,34.3710851573
