phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3488443,in-call,29,31.4767130625,34.4354140029
050-8093961,out-call,45,31.4487953511,34.4151899136
050-5930266,out-call,49,31.4640566153,34.4191282777
050-1589103,in-call,110,31.4721430194,34.4443377651
050-3882407,in-call,20,31.4491123695,34.4274505653
050-7723255,out-call,2963,31.4561147189,34.4232802807
050-2513714,out-call,107,31.4714776163,34.4419515056
050-6740154,in-call,110,31.4706016982,34.4206452521
050-1511335,in-call,1490,31.4603870402,34.4261706568
050-3037057,in-call,1293,31.4588914361,34.4247849357
050-8539739,out-call,3285,31.4629601198,34.4367485534
050-7295697,in-call,72,31.4410704879,34.4179879565
050-4085633,in-call,74,31.4746723757,34.4486285362
050-8316653,out-call,2224,31.4700593092,34.4148489787
050-1859690,out-call,39,31.4618585679,34.4069199481
