phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6130225,in-call,1482,31.495889744,34.4698491993
050-9740203,in-call,88,31.4582032331,34.4219201809
050-9883735,out-call,2331,31.4435420022,34.3870628271
050-4826662,in-call,2853,31.4584193579,34.4152388662
050-6153508,out-call,20,31.4102718207,34.3836145828
050-9013042,out-call,85,31.4350360122,34.3857725754
050-6868740,out-call,664,31.3952015756,34.3384449758
050-4948589,out-call,2436,31.4731392806,34.4375305154
050-5114891,out-call,3402,31.4571915615,34.4174322718
050-2602719,in-call,106,31.4516022166,34.41984276
050-3023976,out-call,416,31.4670003414,34.4339450829
050-2044128,out-call,43,31.4524326353,34.4227144306
