phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6758712,out-call,3167,31.4197599617,34.3697861143
050-6887638,in-call,2295,31.4544320005,34.3930464951
050-3779858,out-call,493,31.4585079183,34.4243020505
050-4333486,out-call,2661,31.3952015756,34.3384449758
050-7554445,in-call,1436,31.4669462916,34.4229747372
050-2669786,out-call,1121,31.4862858865,34.4550064421
050-8704705,in-call,3234,31.4495657031,34.4098815214
050-5315800,in-call,1912,31.4674085908,34.4312661706
050-4092070,out-call,3547,31.4610614446,34.4214017441
050-6806980,out-call,3527,31.4527398776,34.4163472893
