phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1065869,out-call,53,31.4588839221,34.4066537365
050-3257290,in-call,118,31.4499112278,34.4200242813
050-9204432,in-call,2869,31.4751658411,34.4307461708
050-3840174,out-call,3184,31.4031814066,34.372616813
050-6727290,in-call,91,31.409148782,34.3727662031
050-2952964,out-call,92,31.4055826318,34.3453180657
050-4179021,in-call,112,31.4454266461,34.4137820607
050-2278012,in-call,3207,31.4587070371,34.4003601471
050-6801536,out-call,199,31.4363349414,34.3902005627
050-5318808,out-call,112,31.4850683057,34.436510488
050-9158382,out-call,72,31.4565011279,34.403940139
050-1008988,out-call,2131,31.462410228,34.431840007
050-1596324,in-call,85,31.4874433996,34.4482799872
050-1881641,out-call,551,31.4457318593,34.4171718132
050-4538113,in-call,376,31.4371688746,34.3885671099
