phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1848072,out-call,40,31.4556410783,34.4106171931
050-1699242,in-call,2461,31.4587049764,34.4205591967
050-1210580,in-call,36,31.4491799025,34.4191545064
050-1595459,out-call,3235,31.399568208,34.3701761599
050-4692737,out-call,13,31.4104612727,34.3809657777
050-2612726,out-call,2500,31.4928730377,34.4573351504
050-7348012,out-call,1967,31.4507111341,34.4304924131
050-5904350,out-call,30,31.451605186,34.4154005181
050-2528049,in-call,1042,31.4405337582,34.4110821512
050-4399151,in-call,1198,31.4618859283,34.4204328208
050-4175005,out-call,114,31.4542225791,34.4341381559
050-5096760,out-call,44,31.4050013062,34.3680178895
050-5047258,out-call,72,31.5022838329,34.4607094246
050-8630369,out-call,80,31.4130511589,34.3701767223
