phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9429256,in-call,15,31.4410681672,34.4212649434
050-8889162,in-call,88,31.4428914207,34.4238856229
050-5604837,out-call,512,31.4454266461,34.4137820607
050-3844113,in-call,421,31.4587774442,34.4239368312
050-1510480,in-call,111,31.4743705801,34.4301454824
050-8819167,in-call,1901,31.4414360708,34.4169856785
050-2967914,out-call,159,31.4816653014,34.4247156148
050-2667678,in-call,93,31.4624619274,34.4191628555
050-9322000,out-call,1379,31.4097381332,34.3690743092
050-2851027,out-call,39,31.4399556745,34.3864577302
050-4416076,out-call,652,31.4725731918,34.4318029372
050-7595919,out-call,2178,31.4362901887,34.3850801602
