phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7699857,out-call,111,31.4651674662,34.4221598319
050-1576219,in-call,1944,31.4669129372,34.4073958935
050-4487838,in-call,39,31.4041016115,34.3705802642
050-9940899,in-call,89,31.4635448466,34.4309029856
050-1286888,out-call,14,31.4710868304,34.4404045199
050-1560221,out-call,2183,31.4469681419,34.4149289186
050-6852941,in-call,164,31.4699994224,34.4360299155
050-8344577,out-call,71,31.4802998088,34.4401269621
050-6497243,in-call,12,31.4574566629,34.4248349767
050-7243143,out-call,1029,31.4608125998,34.4169705429
050-5097065,out-call,1085,31.4511699764,34.4180950311
050-8260221,in-call,57,31.4595491566,34.4312161001
