phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6541796,in-call,117,31.4477040406,34.4101418345
050-2978942,in-call,1040,31.4938714236,34.4651892271
050-1179533,in-call,109,31.4533831119,34.4214211646
050-1015775,out-call,2831,31.4680377681,34.4266869515
050-4793677,in-call,11,31.4080836701,34.3695119274
050-7643553,in-call,14,31.4428075715,34.4229481085
050-8632474,out-call,63,31.4916326376,34.4634177355
050-3059767,out-call,34,31.4029504962,34.3769749208
050-7978937,in-call,3466,31.4566456907,34.3983165395
050-6388157,out-call,377,31.4618735822,34.4268359858
