phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6505519,out-call,1335,31.4669462916,34.4229747372
050-7433178,in-call,834,31.41182839,34.3758399404
050-7189805,out-call,559,31.4477284919,34.4105705491
050-8812528,out-call,57,31.4099783451,34.3706460865
050-1140365,in-call,2310,31.4550476705,34.4177584331
050-5630233,out-call,68,31.4845379839,34.4509081738
050-6807858,in-call,114,31.41435908,34.3682597162
050-1643888,in-call,834,31.435476793,34.3866330794
050-8337735,in-call,3220,31.4501990918,34.4129010945
050-7290930,in-call,103,31.4651889731,34.406717285
050-7797727,in-call,3539,31.4732435139,34.4294301072
050-6694200,out-call,80,31.4707229094,34.4367059547
