phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2327665,out-call,459,31.4430092502,34.3790247889
050-6836193,out-call,74,31.4428075715,34.4229481085
050-2896998,in-call,2250,31.4492479872,34.409418936
050-6842607,in-call,30,31.3964087589,34.3461175604
050-5668349,out-call,1365,31.4108682321,34.3814574251
050-6128675,out-call,2479,31.412749256,34.3594225087
050-6168123,in-call,120,31.4826757491,34.4454931432
050-1597511,in-call,54,31.420180812,34.364861463
050-7974978,out-call,1633,31.4548159486,34.4173799945
050-1430808,in-call,75,31.4334531849,34.3760077026
