phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8459828,in-call,82,31.3913883466,34.3433630642
050-4201596,in-call,2319,31.4751047438,34.4435120603
050-5980019,out-call,2308,31.4395414197,34.3889116652
050-8130865,out-call,15,31.3759686552,34.3300960817
050-5976237,in-call,2074,31.4548159486,34.4173799945
050-4044129,in-call,1502,31.4726261904,34.4280875368
050-8273834,out-call,1348,31.4937018125,34.4566036889
050-3481737,in-call,46,31.5075164378,34.4754293315
050-2659052,out-call,3489,31.459992128,34.4344104599
050-3102594,out-call,75,31.4676542928,34.440502051
050-6827829,in-call,609,31.4867311396,34.4415294147
