phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2824315,in-call,1173,31.4488706999,34.4141870567
050-3316742,out-call,1114,31.446192708,34.4138336524
050-7320288,out-call,73,31.4656941694,34.4192257807
050-2961118,out-call,40,31.4116812657,34.3693294779
050-6807983,in-call,642,31.4613531219,34.4343410452
050-6723030,out-call,35,31.4565431683,34.4169559302
050-1892278,in-call,101,31.4384874109,34.3882144647
050-7476627,in-call,60,31.4592430126,34.396281423
050-1235892,out-call,37,31.4592988864,34.4148799554
050-8159396,in-call,20,31.4587508674,34.4267716659
050-4077672,in-call,31,31.4608159264,34.4284421831
050-9159713,in-call,239,31.4106767328,34.3705481671
050-6673675,in-call,101,31.4760281232,34.4242131305
050-6790797,in-call,117,31.4103042514,34.3743617148
050-3032824,in-call,3595,31.4291176397,34.418843157
