phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6877178,out-call,255,31.4726009411,34.4331042708
050-7100133,in-call,72,31.4640068327,34.4330935217
050-9853531,in-call,3482,31.4609978203,34.4194413662
050-3313574,in-call,2648,31.3954186946,34.3513540222
050-9251229,out-call,2014,31.4920681251,34.4580657803
050-1634287,in-call,20,31.4876056266,34.4613907731
050-4622383,in-call,3043,31.4609446601,34.4063397126
050-6333694,in-call,2161,31.4475585857,34.4191477948
050-4998626,in-call,51,31.4702213937,34.4297682922
050-7167892,in-call,70,31.4589412992,34.40870506
