phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1558737,out-call,347,31.4713891449,34.4240120084
050-7921104,in-call,1804,31.450049612,34.411394682
050-4443589,in-call,2538,31.4245149399,34.3628387471
050-9742657,out-call,3564,31.4611345572,34.4276599354
050-4690616,in-call,3447,31.4644476904,34.4221241614
050-3676421,in-call,1189,31.4506785837,34.4212510643
050-2378957,in-call,1052,31.4669327658,34.4319071214
050-8711377,out-call,104,31.4605861159,34.434972058
050-9690631,in-call,341,31.3849986303,34.335396071
050-6013714,out-call,16,31.4629745413,34.4339297248
050-5561075,out-call,99,31.467416119,34.4355229645
050-1801131,out-call,76,31.4629601198,34.4367485534
