phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4164417,out-call,3348,31.4335987567,34.405985196
050-4209695,in-call,68,31.4372742435,34.4045003131
050-2701845,out-call,80,31.4648368545,34.4340868015
050-1547740,in-call,85,31.3794482425,34.3338682211
050-4470389,out-call,2847,31.4464513095,34.3789901648
050-6783597,out-call,2952,31.4653152119,34.4199350765
050-2798370,in-call,561,31.435100299,34.3855383614
050-2000781,out-call,328,31.466920661,34.4089776019
050-5000752,in-call,1152,31.4331404271,34.376884243
050-8233083,in-call,1820,31.3940541151,34.3651458845
050-7520946,out-call,2313,31.3983441369,34.3496452396
