phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9487216,in-call,106,31.3841319542,34.3454214962
050-6155631,in-call,1933,31.4720428377,34.4413185588
050-3596307,in-call,67,31.4468428402,34.4127693843
050-1933944,in-call,52,31.4526051462,34.4144973507
050-9857426,out-call,2601,31.4230156708,34.3653991997
050-6922835,in-call,3562,31.4518930776,34.4140584196
050-1628450,in-call,1898,31.4551437049,34.4085842393
050-8634826,out-call,34,31.4648719325,34.4282685487
050-4218304,out-call,111,31.4474055572,34.3909353255
050-8588457,in-call,686,31.4658402222,34.4313032366
050-2636147,out-call,873,31.4664307647,34.4211462317
