phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3407875,in-call,1270,31.425001099,34.3856459432
050-8793729,in-call,67,31.420419099,34.3680052208
050-1153669,in-call,486,31.4597480263,34.4260283947
050-9696306,in-call,2565,31.4938714236,34.4651892271
050-6774575,out-call,101,31.4720574644,34.4318496492
050-5616019,out-call,1120,31.4731446669,34.4217549063
050-1399670,out-call,80,31.4874216063,34.4379888242
050-2387944,in-call,88,31.4255645482,34.4194267879
050-4820411,out-call,69,31.4607580551,34.3981138467
050-9309891,in-call,33,31.4259602525,34.393213822
050-8313189,out-call,1295,31.426124574,34.3848148766
050-9962750,out-call,2982,31.4591242449,34.4269723722
050-8141624,out-call,3142,31.3825528853,34.334303103
050-9236666,out-call,1727,31.4651894447,34.4533690169
050-8639285,in-call,53,31.4458108469,34.3896470333
