phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7233336,in-call,89,31.416650323,34.372116274
050-7312031,out-call,251,31.4125453373,34.3964115641
050-4194625,in-call,1001,31.4592083257,34.4137828184
050-1016054,out-call,52,31.4691502195,34.4268319213
050-3730388,out-call,2312,31.4556707998,34.4135781232
050-4000179,out-call,62,31.4674695438,34.4284292933
050-8046292,out-call,2933,31.4436837423,34.4155154245
050-5355822,out-call,206,31.4258792241,34.3861688488
050-2578846,out-call,1736,31.4640690655,34.4291798695
050-4212333,out-call,517,31.4610591519,34.4149950295
050-8359152,out-call,3411,31.4387826586,34.4060848909
050-8551120,in-call,19,31.4016608221,34.3680082565
050-9280931,out-call,127,31.4445306938,34.3780868616
