phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3194223,out-call,59,31.4689525064,34.4227713386
050-9466062,out-call,2784,31.4713851195,34.4227659403
050-9619820,out-call,562,31.4002294108,34.3723867023
050-2972875,in-call,953,31.4518930776,34.4140584196
050-7753072,out-call,20,31.4672664483,34.437167193
050-8885559,in-call,112,31.4505476042,34.4210982999
050-1668484,in-call,3424,31.4500443577,34.4106075804
050-1837239,in-call,857,31.4605908411,34.4204224995
050-9207727,in-call,794,31.4540134056,34.4122865684
050-5735654,out-call,52,31.4792434285,34.4441274395
050-7609408,in-call,17,31.4508415391,34.4127654181
