phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2883855,in-call,40,31.465401877,34.4233676109
050-9816522,in-call,2850,31.474503229,34.4377767207
050-4464705,out-call,2094,31.4291176397,34.418843157
050-3567363,in-call,2087,31.4530690943,34.4269229997
050-7910324,out-call,18,31.4729955763,34.4404847715
050-4810626,out-call,117,31.4743705801,34.4301454824
050-3342178,in-call,1005,31.4089307964,34.3860013325
050-6425912,out-call,98,31.4029504962,34.3769749208
050-6426962,in-call,86,31.4507692541,34.4299284125
050-2597803,in-call,43,31.4888401061,34.4599063483
050-7316210,in-call,43,31.4141301223,34.3893600034
050-8971701,in-call,84,31.435100299,34.3855383614
