phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2988202,in-call,3427,31.4511057612,34.4165421616
050-6741616,in-call,1580,31.4589300877,34.413355973
050-3934577,in-call,47,31.3880267371,34.3480614661
050-9746471,out-call,2844,31.4708031409,34.434259672
050-3915892,out-call,44,31.42185223,34.404546684
050-5109925,out-call,607,31.419487532,34.3603406838
050-6530633,in-call,107,31.4549275034,34.3853803945
050-8336053,in-call,1307,31.452110462,34.4140305824
050-4667502,in-call,2182,31.493782536,34.467954757
050-7204525,in-call,507,31.3951061061,34.353593497
050-5543327,out-call,3567,31.4447186083,34.41721048
050-9528765,in-call,3502,31.4486946663,34.4100075969
