phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5916744,out-call,49,31.4697014182,34.4628048266
050-5427644,out-call,106,31.4566456907,34.3983165395
050-6604514,in-call,1194,31.4434100947,34.3894049078
050-1603589,in-call,76,31.432341552,34.3842702524
050-1610977,out-call,98,31.4571915615,34.4174322718
050-4105404,out-call,1086,31.4174730035,34.3701954923
050-8610504,in-call,1967,31.4609296987,34.4194840113
050-5908333,in-call,10,31.4582878747,34.4330951253
050-3089481,in-call,98,31.3986419097,34.3450072227
050-2796976,in-call,65,31.4598124444,34.4269039248
050-2709389,out-call,80,31.4161725659,34.3653236423
