phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4560788,out-call,109,31.4704891098,34.4463243363
050-1025966,out-call,99,31.4556086359,34.3982270341
050-1606306,out-call,1624,31.463467231,34.4394066945
050-7948225,in-call,34,31.4743705801,34.4301454824
050-3580117,out-call,117,31.4658402222,34.4313032366
050-9421724,out-call,109,31.432340299,34.4185140318
050-3643514,out-call,38,31.4592988864,34.4148799554
050-8298185,in-call,710,31.4618085712,34.4296563345
050-5146871,in-call,212,31.4713742553,34.4166533208
050-9035196,out-call,104,31.4433985212,34.4150353373
050-3632891,out-call,2041,31.4773752461,34.4299482248
050-9378849,out-call,2865,31.4369144042,34.4128667337
050-3374077,out-call,2384,31.4612195818,34.4153030789
