phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2481729,out-call,90,31.5043356612,34.4664681919
050-3038477,in-call,1864,31.466920661,34.4089776019
050-8927075,out-call,88,31.4546906285,34.3972240901
050-4676448,out-call,55,31.4644184281,34.4519590786
050-3038056,out-call,2195,31.459992128,34.4344104599
050-3731249,in-call,94,31.4742074474,34.4558649624
050-8424204,out-call,108,31.4603550316,34.4202337269
050-4264939,out-call,63,31.4128516048,34.3469154077
050-1593648,in-call,1419,31.4583619946,34.4147014001
050-3434730,out-call,2474,31.4924500301,34.4775428782
050-4014133,out-call,2731,31.4620124154,34.4336684708
050-8907260,in-call,634,31.4532676239,34.4210022665
050-5903682,in-call,19,31.4469525178,34.4149209083
