phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6984305,in-call,3237,31.4421308838,34.3859444957
050-4718303,out-call,53,31.477628419,34.4472212832
050-4775526,out-call,1659,31.4454483178,34.418985001
050-4320371,in-call,1129,31.4595902258,34.4247600679
050-6476350,in-call,79,31.4721079089,34.436860444
050-1981560,in-call,3166,31.4671784315,34.4293189205
050-4780213,out-call,26,31.4564244162,34.4086035671
050-6991739,in-call,3137,31.4483789595,34.4154736776
050-7959734,in-call,83,31.4891549428,34.4421846683
050-7658058,in-call,781,31.4623469369,34.4208203659
050-8887298,out-call,2365,31.4407434859,34.4107400656
050-3391739,out-call,3415,31.4389047495,34.4125243304
050-2106558,in-call,2657,31.4660058861,34.4208219891
050-8946889,in-call,2452,31.3865311874,34.325871127
050-1417394,in-call,1432,31.420419099,34.3680052208
