phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1540074,out-call,2794,31.4230156708,34.3653991997
050-3653321,in-call,32,31.416650323,34.372116274
050-2234788,out-call,146,31.4715560822,34.4428665077
050-1207576,out-call,428,31.4648264652,34.4408487626
050-5891912,out-call,557,31.4571596287,34.4187963295
050-1313260,out-call,119,31.3807531011,34.339928365
050-6018844,in-call,44,31.4607451322,34.4159229625
050-2027317,out-call,38,31.4603801358,34.4337511737
050-8711791,out-call,95,31.4688970735,34.4161360737
050-6330570,out-call,111,31.4328632078,34.386370289
050-9494665,in-call,3278,31.4154828892,34.3727630353
050-1559828,in-call,27,31.4501395041,34.4253819726
050-3624986,in-call,15,31.4709938759,34.4222232285
050-9705079,in-call,1479,31.4154903771,34.3675254259
