phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4914150,in-call,57,31.451605186,34.4154005181
050-3047483,out-call,68,31.4045499121,34.3712925668
050-2263872,in-call,93,31.3905176367,34.3236890761
050-1692901,in-call,420,31.437552405,34.3851096326
050-2868698,out-call,1333,31.4844636922,34.4395016056
050-6737485,in-call,21,31.4652181228,34.4303572431
050-8733212,in-call,13,31.4119752429,34.3716229699
050-5045635,out-call,20,31.3905176367,34.3236890761
050-6036809,in-call,202,31.4713891449,34.4240120084
050-6357065,in-call,2810,31.4351947793,34.3869603935
050-7169698,in-call,1790,31.4552667738,34.4187344482
050-9291636,in-call,19,31.479643957,34.4473397644
050-6015612,in-call,551,31.5043356612,34.4664681919
050-3011283,in-call,99,31.4868993795,34.4475732882
