phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4607621,in-call,3103,31.4163456405,34.3706549755
050-2150541,in-call,111,31.4855133248,34.4297770863
050-9978174,out-call,3535,31.4704201393,34.4389124717
050-8485814,in-call,1801,31.4899421639,34.4684686492
050-8088599,in-call,76,31.452110462,34.4140305824
050-4678556,out-call,2668,31.4605692659,34.4263998871
050-7474266,in-call,109,31.4607018996,34.4245466008
050-6884709,in-call,64,31.4539333189,34.4148310604
050-4426576,in-call,111,31.4495077221,34.414873019
050-1797793,in-call,76,31.474171466,34.4453427601
