phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7131300,out-call,104,31.4064594594,34.368588051
050-2977637,in-call,43,31.4557628146,34.4261506236
050-6137560,in-call,11,31.4749426633,34.4466698838
050-6152606,in-call,3073,31.4580168737,34.4204257003
050-7311578,in-call,2863,31.477236973,34.4381138984
050-1868921,in-call,1982,31.4521090598,34.3935000358
050-2215117,out-call,3560,31.4497293437,34.4101596567
050-5866238,out-call,41,31.4110801848,34.3717996317
050-2218989,out-call,1392,31.4805725636,34.4397531475
050-9905708,in-call,598,31.4022435687,34.3411689626
050-9904047,in-call,70,31.4591302047,34.4200023743
050-7905776,out-call,2812,31.4573012794,34.3982318893
050-6245966,in-call,44,31.450049612,34.411394682
