phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1284843,out-call,76,31.4550496097,34.4071604102
050-8777059,out-call,15,31.4625445411,34.4101872943
050-6090475,in-call,117,31.4929898357,34.4443925408
050-4500522,in-call,2226,31.4472914723,34.4098340673
050-5162438,out-call,97,31.4610149911,34.4189778929
050-5912538,in-call,1190,31.4572956573,34.4151851666
050-7515555,out-call,3573,31.4586391967,34.4261292702
050-1696962,in-call,813,31.4590058886,34.4106218599
050-9846788,in-call,30,31.4582029576,34.4157823602
050-5156738,out-call,3161,31.4465169934,34.4252204385
050-5921717,in-call,83,31.4993795795,34.4596892238
