phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8072786,in-call,2938,31.4920681251,34.4580657803
050-4928853,out-call,3594,31.4565011279,34.403940139
050-6814891,in-call,43,31.4587508674,34.4267716659
050-3474239,in-call,3187,31.4727816093,34.431132617
050-9541940,out-call,3523,31.4792280381,34.4409753601
050-5307268,out-call,2930,31.4467478243,34.4167580305
050-5472005,in-call,2918,31.4651674662,34.4221598319
050-6870575,in-call,44,31.4627905805,34.414302664
050-7618394,in-call,448,31.4548159486,34.4173799945
050-1874758,in-call,30,31.4727849042,34.4322492746
050-9122902,out-call,35,31.5075164378,34.4754293315
050-9945620,out-call,392,31.4590230471,34.4239576664
050-4862229,out-call,2858,31.4746695262,34.4340052809
050-6718300,in-call,34,31.450049612,34.411394682
050-8070111,in-call,13,31.4722948246,34.4338796065
