phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5256298,in-call,29,31.4523788088,34.4195516399
050-1284371,out-call,51,31.3906685064,34.3358486865
050-2110667,out-call,3206,31.4678455448,34.4383812811
050-9075427,in-call,111,31.4050013062,34.3680178895
050-7589110,out-call,25,31.4550892572,34.4059741951
050-7248546,in-call,317,31.4853047668,34.4469806131
050-7270187,in-call,41,31.3941799514,34.3310251222
050-3207654,out-call,93,31.475472992,34.4327264816
050-5557166,in-call,3191,31.4726261904,34.4280875368
050-8136334,out-call,1122,31.4521090598,34.3935000358
050-3583094,in-call,180,31.4084798647,34.3755120469
050-1219995,in-call,2637,31.4122669935,34.3674592315
050-2593175,out-call,97,31.4569608526,34.4217698353
050-1068658,in-call,67,31.4541589631,34.4054997136
050-5331607,in-call,626,31.4497456932,34.3871621111
