phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6016128,in-call,3326,31.4664662402,34.4317588847
050-1933319,out-call,426,31.4990993168,34.4508257177
050-9899077,in-call,590,31.4122489925,34.3904777894
050-8379742,in-call,17,31.4846164287,34.4344631438
050-2227068,in-call,2551,31.4421495254,34.4195636994
050-3760196,out-call,51,31.4557598145,34.3919358875
050-1974100,out-call,24,31.437978779,34.4137717434
050-9036308,out-call,2696,31.3920320863,34.3387423562
050-1520538,in-call,1016,31.4501395041,34.4253819726
050-8506593,out-call,51,31.4617527908,34.4383458453
