phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3842825,in-call,141,31.4743491469,34.4335537204
050-9805487,in-call,2204,31.4328632078,34.386370289
050-5488626,in-call,112,31.4990653273,34.4461781032
050-9681041,in-call,1962,31.4768588393,34.4313785936
050-3353984,in-call,1634,31.4704620373,34.4391290383
050-2877641,in-call,18,31.4498547886,34.4127343853
050-2339333,out-call,32,31.4324718249,34.3841263555
050-2883439,in-call,110,31.4572956573,34.4151851666
050-4492579,out-call,98,31.4561125114,34.4191593694
050-9043656,out-call,39,31.4920069421,34.4613606418
050-1485984,in-call,118,31.4571398718,34.3873794017
050-7154340,out-call,743,31.4505232861,34.3825604671
050-7474618,in-call,83,31.4639019912,34.4276644218
050-8754144,in-call,69,31.3856095577,34.3523626498
