phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1687132,in-call,70,31.4419857133,34.3907062453
050-8230419,out-call,1652,31.4758775384,34.4406318098
050-4245529,in-call,610,31.4528740586,34.4121839046
050-2193041,out-call,3435,31.4584013135,34.4202521341
050-9307558,out-call,25,31.4687189232,34.4391273112
050-6238970,out-call,99,31.4550789286,34.4176173111
050-2667103,out-call,706,31.4481774362,34.4139315542
050-6410035,out-call,479,31.4590984559,34.4131347071
050-1547382,out-call,65,31.4827497734,34.4537873647
050-2102982,out-call,455,31.420419099,34.3680052208
050-8970019,in-call,99,31.4769777488,34.4288903922
050-3612096,out-call,80,31.4680377681,34.4266869515
050-1038454,in-call,119,31.4854774888,34.4543077984
