phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7702110,in-call,3510,31.4580278603,34.4161475389
050-1801847,out-call,87,31.438796514,34.3913725638
050-9582506,in-call,3116,31.4073077676,34.389272375
050-8281392,out-call,113,31.4697934428,34.4299608611
050-6445117,out-call,84,31.440316631,34.4175561366
050-2830053,in-call,3569,31.4591242449,34.4269723722
050-6883004,in-call,82,31.4453249229,34.4243221571
050-4230924,in-call,85,31.4593432428,34.4319167732
050-9711607,out-call,43,31.4569157582,34.4200104856
050-5660726,out-call,2518,31.4544520863,34.4103019412
050-6470444,out-call,33,31.4776415637,34.4300610084
050-2968269,in-call,1091,31.4680504328,34.4174742757
050-8288950,out-call,42,31.467123119,34.431897416
050-8134035,out-call,54,31.4064311039,34.3713270253
050-4853107,in-call,3168,31.4553769399,34.4155192155
