phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8285331,out-call,1797,31.4754466607,34.4429383961
050-6799161,in-call,48,31.3965950393,34.3531658654
050-4451198,in-call,1383,31.4589025502,34.4175639232
050-9076171,in-call,3227,31.4221121077,34.3676665567
050-4549503,out-call,96,31.4609446601,34.4063397126
050-6445877,in-call,489,31.4783116396,34.4608454204
050-6825009,in-call,110,31.4746467002,34.4290587214
050-8056088,out-call,105,31.4844636922,34.4395016056
050-7637159,in-call,3396,31.4042330273,34.3670854073
050-8610811,in-call,69,31.4723488014,34.4368062169
050-7702524,in-call,32,31.422537047,34.3627287909
050-8622781,out-call,1996,31.458874013,34.4239696131
050-9643044,in-call,16,31.4792810731,34.4540739144
050-4462711,out-call,964,31.449539313,34.4167891524
