phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7725793,in-call,71,31.3850234337,34.3398663893
050-1446612,out-call,2393,31.4130203838,34.3680522824
050-4661181,out-call,96,31.4428914207,34.4238856229
050-8717777,out-call,2998,31.4255645482,34.4194267879
050-3158853,out-call,448,31.4590311507,34.4237851109
050-4024625,in-call,3085,31.4881261553,34.4278192517
050-9413225,out-call,1813,31.4515613586,34.4088163385
050-7762405,out-call,463,31.4544885598,34.4104676694
050-3570977,out-call,49,31.4540134056,34.4122865684
050-4506619,in-call,112,31.468210852,34.4169533727
050-1175729,in-call,16,31.42895141,34.4129199158
050-3530022,out-call,16,31.4110234753,34.3797301919
