phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7092711,in-call,364,31.4679636561,34.4319493789
050-6922193,out-call,424,31.4702213937,34.4297682922
050-3648006,in-call,1318,31.4268304741,34.3966918579
050-3610345,out-call,98,31.4765382842,34.4317140747
050-9430560,out-call,1143,31.4722191865,34.4395467345
050-3550249,out-call,1236,31.4541733503,34.4285524462
050-8523254,out-call,2849,31.4317955393,34.3764558918
050-4685750,in-call,52,31.4699994224,34.4360299155
050-4220740,in-call,3328,31.4453336313,34.3794111705
050-6608945,out-call,119,31.4317196343,34.4167715243
050-8117980,in-call,3416,31.4949838944,34.4590190316
050-5022738,out-call,3228,31.4105726356,34.3597237853
050-1404281,in-call,1474,31.4572956573,34.4151851666
050-7388083,out-call,611,31.3930225551,34.3437037118
050-2566916,out-call,37,31.4455844818,34.4118587893
