phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8968733,out-call,2882,31.4174455639,34.3706496164
050-3315219,in-call,14,31.3994078598,34.3710226343
050-1725495,in-call,921,31.4550695827,34.4303251468
050-3976723,out-call,1518,31.4063313345,34.3667687148
050-1529487,out-call,2286,31.4030115818,34.3673775023
050-9447240,out-call,35,31.476987366,34.438641201
050-2793646,out-call,38,31.4131991074,34.3674895639
050-4684135,out-call,61,31.4558061855,34.4255347444
050-5400148,out-call,48,31.4686654616,34.4349283319
050-3499305,out-call,103,31.4098434054,34.3730136134
050-9571653,in-call,89,31.4901297754,34.4332117184
050-3963929,in-call,1588,31.4708981993,34.4247029793
