phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5266128,in-call,92,31.403288522,34.3680427228
050-5513884,in-call,911,31.4331893895,34.3981605668
050-2526915,in-call,1080,31.4238344888,34.3846891956
050-3920612,in-call,2865,31.43369216,34.3782613232
050-8621111,in-call,945,31.4755655292,34.425891024
050-5960130,out-call,3270,31.4727849042,34.4322492746
050-6110323,out-call,1025,31.4879512628,34.4459721645
050-3931154,in-call,36,31.4720818017,34.4467268747
050-3358895,in-call,47,31.5040985765,34.479430491
050-8146156,out-call,490,31.4307230458,34.3995522295
050-7683920,out-call,3263,31.4312998143,34.364324623
050-2888919,in-call,95,31.4314634442,34.3986112397
