phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5779332,in-call,3142,31.4112265511,34.3754581187
050-2660576,in-call,31,31.4597845242,34.4249816493
050-9468009,in-call,889,31.4515739518,34.4147517988
050-8809793,in-call,615,31.4554203174,34.4418559422
050-5053594,in-call,36,31.479035083,34.4210583502
050-8098820,out-call,18,31.4550030899,34.4112647113
050-5211283,out-call,87,31.4708936187,34.4248203419
050-6478516,in-call,43,31.4386164116,34.3876718497
050-3448374,out-call,84,31.4122062517,34.3700045598
050-3811409,in-call,27,31.4785766596,34.4390004834
050-1357602,in-call,2142,31.4605861159,34.434972058
050-7125344,out-call,69,31.4679886778,34.4144973295
050-3598946,out-call,1287,31.4078463578,34.369570861
050-6418082,in-call,185,31.4084798647,34.3755120469
