phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1483317,in-call,56,31.444552898,34.3913045356
050-1133949,in-call,20,31.4491291559,34.4104953462
050-8450595,in-call,27,31.441975926,34.4306675862
050-9763219,in-call,80,31.4644952698,34.4245331189
050-4625967,out-call,100,31.4860172913,34.4586801202
050-6835908,in-call,107,31.4524403812,34.4117869733
050-8532867,in-call,3300,31.4746695262,34.4340052809
050-3754182,in-call,1541,31.449539313,34.4167891524
050-3419618,in-call,1142,31.4563172342,34.3968833647
050-2650330,out-call,67,31.4461951187,34.4114512723
050-6408486,in-call,86,31.4731859249,34.44124727
050-5842496,in-call,53,31.4465534955,34.4107081537
