phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4691969,out-call,1325,31.4368986528,34.3883951596
050-9216392,in-call,1991,31.438960629,34.4227703947
050-2424068,in-call,166,31.4637818465,34.4203391953
050-4790327,in-call,49,31.4416875376,34.3912639609
050-5384687,out-call,1308,31.4501029173,34.4242916913
050-1115116,out-call,18,31.4728716814,34.4450645104
050-2027409,out-call,38,31.481496339,34.4391709599
050-3178221,out-call,3453,31.500295081,34.4519686026
050-4954127,in-call,27,31.4584245594,34.4229920982
050-9550742,in-call,1418,31.493782536,34.467954757
050-8098191,in-call,47,31.4435614931,34.3871035186
050-2399749,in-call,86,31.4439861958,34.3868665845
050-2621087,in-call,3577,31.4122062517,34.3700045598
050-6960371,in-call,2598,31.4605213558,34.4156564009
050-4264922,out-call,63,31.4755655292,34.425891024
