phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9291140,in-call,934,31.4700939862,34.4291516687
050-5830456,in-call,2851,31.4424835496,34.4155205286
050-9319110,out-call,53,31.4551593064,34.426053569
050-1652843,in-call,189,31.4713650916,34.4358437109
050-2896167,in-call,2502,31.4475156668,34.4192597582
050-3885882,out-call,49,31.3954186946,34.3513540222
050-2308024,in-call,38,31.4635882958,34.4290659953
050-3152831,out-call,2832,31.42895141,34.4129199158
050-7242881,out-call,611,31.4639343628,34.4344757761
050-7537269,out-call,70,31.4220783574,34.3598663774
050-3578312,in-call,35,31.449202891,34.41424247
050-8483009,out-call,1253,31.468568149,34.4304771016
050-7762375,in-call,68,31.4670003414,34.4339450829
050-9625173,out-call,2670,31.4628690543,34.4219823229
