phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8513530,in-call,2838,31.4362620113,34.3892206411
050-6911140,in-call,83,31.4699261037,34.4185644006
050-7741533,in-call,3074,31.4592215239,34.4053482544
050-7571848,in-call,61,31.4040873409,34.3690156328
050-4530237,out-call,1349,31.4652181228,34.4303572431
050-3898909,out-call,2408,31.3952005458,34.3526302561
050-8280898,in-call,39,31.3964087589,34.3461175604
050-3820566,out-call,10,31.4681560791,34.4391229607
050-5496782,in-call,2334,31.4590058886,34.4106218599
050-2963256,out-call,1202,31.4568787163,34.4141771888
