phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5344089,out-call,352,31.4418406889,34.3854883109
050-1760974,in-call,521,31.4759128207,34.4404684859
050-9886980,in-call,1314,31.4483097131,34.4223316496
050-1448908,out-call,1232,31.450515615,34.4213783805
050-7487845,out-call,3289,31.4063313345,34.3667687148
050-9041408,out-call,56,31.4544320005,34.3930464951
050-1575416,out-call,83,31.4916326376,34.4634177355
050-5672944,in-call,42,31.4587508674,34.4267716659
050-3771600,in-call,932,31.4691723477,34.4159419289
050-3626177,out-call,2674,31.4885116498,34.4571171188
