phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9419388,out-call,1642,31.4157866843,34.373725305
050-4632233,out-call,59,31.4022435687,34.3411689626
050-2677513,out-call,566,31.3847731502,34.351038095
050-2212694,out-call,59,31.473106825,34.4315745589
050-2495943,in-call,36,31.4507692541,34.4299284125
050-1316829,out-call,51,31.4924646431,34.4636963084
050-5975243,in-call,92,31.4699368238,34.431572429
050-4388510,in-call,143,31.4580957259,34.4244530085
050-5140637,in-call,81,31.4653674294,34.4271635729
050-9945885,in-call,45,31.4471225486,34.4108984317
050-3588708,in-call,1375,31.4492478502,34.4149096152
050-9176197,in-call,3088,31.442140121,34.4105557051
050-5546327,in-call,138,31.4108023942,34.3666660617
