phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7737859,in-call,2883,31.4126121498,34.3722609295
050-7328509,in-call,102,31.4110801848,34.3717996317
050-1840300,out-call,44,31.4833230677,34.4324186827
050-4859428,out-call,3236,31.4632496542,34.4218347303
050-6000519,out-call,84,31.4580957259,34.4244530085
050-3188580,in-call,24,31.4094833143,34.3823837368
050-3816554,in-call,3325,31.4101549423,34.381478588
050-5561109,out-call,32,31.4359081771,34.3899310145
050-6370455,in-call,44,31.4097488164,34.3774150951
050-3986932,out-call,69,31.4124330635,34.3962726719
050-1608705,out-call,88,31.4375079353,34.3836740149
050-2780590,in-call,603,31.4868214273,34.4455014181
050-2096308,in-call,983,31.4718654658,34.4341594752
