phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7209575,in-call,3045,31.4745933558,34.4457888536
050-5287147,in-call,63,31.4761417939,34.4366461176
050-2931449,out-call,2353,31.4389262405,34.3843009456
050-5033437,in-call,30,31.4111224953,34.3734676626
050-5110589,out-call,110,31.391695834,34.3422763449
050-5516388,out-call,2084,31.4695569633,34.4383782151
050-9011701,out-call,18,31.4135971145,34.372799029
050-4165388,out-call,2485,31.4533266997,34.4138624076
050-1525306,out-call,99,31.4802404754,34.4556009069
050-5391191,out-call,11,31.4750206819,34.4618133475
050-3427373,out-call,59,31.4655989581,34.4219285786
